time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
9.202,3.7226,0,0,0,0,0,0,0,0,91.6288,91.6288,94.5724,94.5724,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.8756
9.204,3.7226,0,0,0,0,0,0,0,0,91.6288,91.6288,94.5724,94.5724,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.8831
9.206,3.7226,0,0,0,0,0,0,0,0,91.6288,91.6288,94.5724,94.5724,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.8905
9.208,3.7226,0,0,0,0,0,0,0,0,91.6288,91.6288,94.5724,94.5724,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.898
9.21,3.7239,0,0,0,0,0,0,0,0,91.7437,91.7437,94.6909,94.6909,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.9054
9.212,3.7239,0,0,0,0,0,0,0,0,91.7437,91.7437,94.6909,94.6909,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.9129
9.214,3.7239,0,0,0,0,0,0,0,0,91.7437,91.7437,94.6909,94.6909,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.9203
9.216,3.7239,0,0,0,0,0,0,0,0,91.7437,91.7437,94.6909,94.6909,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.9278
9.218,3.7239,0,0,0,0,0,0,0,0,91.7437,91.7437,94.6909,94.6909,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.9352
9.22,3.7268,0,0,0,0,0,0,0,0,91.7651,91.7651,94.7161,94.7161,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.9427
9.222,3.7268,0,0,0,0,0,0,0,0,91.7651,91.7651,94.7161,94.7161,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.9501
9.224,3.7268,0,0,0,0,0,0,0,0,91.7651,91.7651,94.7161,94.7161,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.9575
9.226,3.7268,0,0,0,0,0,0,0,0,91.7651,91.7651,94.7161,94.7161,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.965
9.228,3.7268,0,0,0,0,0,0,0,0,91.7651,91.7651,94.7161,94.7161,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.9724
9.23,3.7162,0,0,0,0,0,0,0,0,91.8207,91.8207,94.7753,94.7753,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.9799
9.232,3.7162,0,0,0,0,0,0,0,0,91.8207,91.8207,94.7753,94.7753,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.9873
9.234,3.7162,0,0,0,0,0,0,0,0,91.8207,91.8207,94.7753,94.7753,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.9948
9.236,3.7162,0,0,0,0,0,0,0,0,91.8207,91.8207,94.7753,94.7753,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,30.0022
9.238,3.7162,0,0,0,0,0,0,0,0,91.8207,91.8207,94.7753,94.7753,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,30.0097
9.24,3.7231,0,0,0,0,0,0,0,0,92.0591,92.0591,95.0174,95.0174,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,30.0171
9.242,3.7231,0,0,0,0,0,0,0,0,92.0591,92.0591,95.0174,95.0174,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,30.0246
9.244,3.7231,0,0,0,0,0,0,0,0,92.0591,92.0591,95.0174,95.0174,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,30.032
9.246,3.7231,0,0,0,0,0,0,0,0,92.0591,92.0591,95.0174,95.0174,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,30.0395
9.248,3.7231,0,0,0,0,0,0,0,0,92.0591,92.0591,95.0174,95.0174,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,30.0469
9.25,3.7319,0,0,0,0,0,0,0,0,92.2098,92.2098,95.1717,95.1717,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,30.0544
9.252,3.7319,0,0,0,0,0,0,0,0,92.2098,92.2098,95.1717,95.1717,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,30.0618
9.254,3.7319,0,0,0,0,0,0,0,0,92.2098,92.2098,95.1717,95.1717,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,30.0693
9.256,3.7319,0,0,0,0,0,0,0,0,92.2098,92.2098,95.1717,95.1717,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,30.0767
9.258,3.7319,0,0,0,0,0,0,0,0,92.2098,92.2098,95.1717,95.1717,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,30.0842
9.26,3.7234,0,0,0,0,0,0,0,0,92.4236,92.4236,95.3892,95.3892,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,30.0916
9.262,3.7234,0,0,0,0,0,0,0,0,92.4236,92.4236,95.3892,95.3892,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,30.0991
9.264,3.7234,0,0,0,0,0,0,0,0,92.4236,92.4236,95.3892,95.3892,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,30.1065
